6014,"초반엔 좀 루즈했는데 후반으로 갈수록 몰입감이 생겨 재밌게 봤습니다. 중간중간 개그요소를 넣었지만 그닥이었는데 윤아 님이 나오는 장면과 연기는 정말 재밌게 봤습니다, 이번 공조2는 윤아가 캐리했다고봐도 무방할듯"
6015,추석연휴에 가족 모두 엄청 웃다 나왔어요. 남과북이 롤린으로 대동단결 됐을때 엄청 웃었습니다.
6016,2탄은 늘 아쉬웠던 편견이 있었는데 깨부수는 수작보는내내 행복했습니다 역시 믿고 보는 유해진bb
6017,"연기,연출 다 나쁘지 않았는데 신파를 넣을 작정이었다면 스토리 진행상 그냥 차라리 비행기에 탄 사람들이 희생하고 그들을 추모하는 엔딩으로 끝냈어야 한다고 생각합니다... 온갖 신파 다 때려놓고 마지막에 그놈의 해피엔딩병... 그리고 미국,일본이 착륙을 불허하는 장면은 너무나도 현실적으로 당연한건데 겨우 저런거에 반일,반미 감정 생긴다면 그건 그런 감정이 생기는 본인 스스로가 더 문제라 생각합니다 이상..."
6018,긴장감있고 재밋게 잘 봤습니다!! 출연진 보고 깜놀 ㅎ
6019,ㅋㅋㅋ진짜 골때리넼ㅋㅋㅋㅋ
6020,단편도아니고 장편영화 제작기간이 5일이라니 그렇다고 퀄리티가 떨어지는 건 또 아니네요 영화를 보고나니 제 코속이 간지러운 기분이랄까..?
6021,"인간은 어떻게 자기 알을 깨는가, 그것은 함께일 때 가능하다를 보여주는 영화. 작중 유달의 모습이 너무나 이상하겠지만, 정도의 차이일 뿐 우리는 모두 내면의 괴팍함이 있지 않을까?"
6022,재밌어요~ 간만에 웃었네요ㅎㅎ
6024,넘 어색한 연기력~~ 내용은 괜찮은데 연기가 쩌네요~어색함
6025,대존잼 진짜 꾸르잼이였어요 ㅋㅋㅋ
6026,98년 SKY 최진영의 뮤직비디오에서 장동건 애인이 바로 원조 김규리~~ 오리지널의 힘과 지성은 불변의 가치임.
6027,폴터가이스트 현상을 보이는 영화중에 개연성은 최고인 듯 진짜... 솔직히 관종들이 공포장소 가는 내용은 완전 진부한 클리셰인데... 그거 잊고 완전 재밌게 봄 초반엔 좀 지루함 근데 그 부분이 절대 쓸데없는 게 아니란 걸 뒤로 갈수록 알게됨 재밌음
6028,"예고편에서 웃긴장면들을 다 풀어놔서 막상 영화관에서 보니 그냥 피식하는 정도드라, 예고편에 너무 많이 풀지 않았으면.. 그래도 재밌었다"
6029,그냥 생각없이 웃을수 있고 언제 끝났지? 하면서 볼수 있는 영화임
6030,진선규씨 캐릭터와 신들린 연기가 가장 강렬하게 인상에 남았네요.
6031,내 생에 최하 평점이 여기서 나오다니..이건 킬링타임용도 못된다. 그보다 더한 쓰레기다...
6032,"전쟁을 간접적으로 체험할 수 있었던 작품.전쟁의 참혹함을 느낄 수,엿볼 수 있었다.(전쟁은 승자 없는 싸움)"
6033,이 영화에 완성되었다고 할 수 있는 범주가 하나도 없으므로 1점을 준다.
6034,"오랜만에 본 영화 재미 있게 잘 보았어요^^ 현빈~깍다니엘 헤니, 캭~"
6035,진짜 3명 걸어갈때 여운이 아직도 안남는다.. 윤아 신의장면도
6036,어디 방사능 악어나 조스 뱀 이런거 아니고 머리좋은 사자로 의 쫓기고 도망가고 필사적으로 싸우고 상당히 긴장되면서 보게됨
6037,정말 이런 영화 다시 없을 ㅠ다들 꼭 보세요
6038,은근히 재밌으나 여주 연기가 아쉬워요
6039,대사 참… 감독은 너네 나라로 넘어가라 여기 있지말고… 감상포인트가 없는데 안누르면 안넘어가는군…
6041,와 진짜 현빈 너무 너무 잘생김 감탄하다왔음스토리도 연출도 공조1보다 월등함완전 강추!!!
6043,감독 머리는 폼인가?~~~
6044,차분하면서도 격정있고 섬세한 감정묘사가 돋보인 작품
6045,좋습니다
6046,이태리 풍경.김호중 가수님의 천상의 목소리를 스크린X 화면 볼수 있어.너무 환상 이었어요.한번 더 갈겁니다.
6047,내용은 신선하고 좋은데 반전이 극적이지않고 전개가 지루함
6048,내용도 없고 보는 내내 끝나는 시간만 기다려졌음최근 본 영화 중에 제일 재미없었음
6049,묻지마...보지마...듣지마...영화 랑종 + 링...이 조금씩 연상되던 미스터리/호러 장르...나름 리얼한 영화 속 상황/설정에 소름끼치게 섬뜩하고 무서웠던 대만/공포/호러 장르...
6050,완전 재밌음일단 다니엘헤니 현빈 나올때마다 사람들 헉 하는 소리가 들려서 완전 웃겨요
6051,"시절 인연, 서운함의 상호성, 관계의 균형이란."
6052,나쁘지않았다. 조던필의 다양한 레이어를 깊이감있게 생각해보는 재미
6053,단언컨대 역대 디즈니 최고의 작품이다
6054,너무 재미있게 봤어요 최고
6055,마지막에 전투씬이 멋있고 화려해서 즐거워지는 영화네요~
6056,드래곤볼 팬이면 좋아할 수 밖에 없는 영화. 눈물 남
6058,이건 뭐 조선의 분노의 질주?심지어 재미도 드럽게 없음
6059,여경 욕먹이는 영화경사가 어떻게 저런지그냥 평범한 주부역 으로 하지~수준이 딱하다
6060,전투 쩌는데.. 보는 관객은 저 달랑 1명 ㅜ 인간적으로 홍보 좀 하지.. 우연히 개봉한걸 알게되어 급하게 예매하고 보고옴 ㅋ
6061,최동훈의 머릿속에 나온 무한한상상력
6062,손예진의 연기변신은 글쎄 이미지가 있어서인지 안어울려 애는 썼지만 비정함 차가움과 신파를 섞어찌게로 만듬
6063,초통령 자리 노리는 토르
6064,정말 진심으로 재미없어요역대급으로 재미 없고 유치해요연출도 너무 별로에요
6065,잔인하지 않고 가볍게 보기 좋았어요^^
6066,1점도 아깝다 진짜 이따위 시리즈는 처음봄
6067,내 인생 최고의 음악 영화...
6069,재미있는데 왜??? 온가족 모두 엄지척 했는데 이거 평점 왜 이럼? 장르 호불호가 있을순 있으나 발란스가 좀 아쉬울수 있으나 이 영화는 한국 영화계에 한 획을 긋는 sf 판타지일거 같은디. 관람평에 눈을 의심하고 있다. 산만하다 한건 시대를 오가니 그럴텐데 너무 친절해서 오히려 좀 빼도 됐겠다 싶은 장면도 많고 그정도면 그래픽도 괜찮고 재미도 놓치지 않았는데. 이상하구먼
6070,황제성때매 몰입 하나도 안되는거 나밖에 없냐?
6071,가볍게 보기 좋은 영화입니다 재밌는 요소도 있어서 보는내내 웃었어요 가족단위로 봐도 좋을 거 같습니다
6072,김호중의 팬들이라면 무슨 일이 있더라도 봐야하는 영화. 소공연 장면에서 스크린X의 생동감이 살아있음. 빵빵한 사운드로 파노라마의 감동을 맛볼수있는 좋은 기회.
6073,스토리는 평범하나 연기들을 잘해서..볼만하다
6074,킬링타임용으로 볼만합니다.
6075,페미성이 너무 짖어 밸런스 조절 처참하게 실패. 우주 최강 헌터 프레데터가 토끼도 제대로 못잡는 꼬마 여자 인디언의 돌도끼에 죽음. 아놀드 형님이 통곡할 지경
6076,행복한 시간이었습니다. 인생은 뷰티풀
6077,솔직히 공조1 보다 훨씬 재밌고 영화관 가서 또 보고싶습니다 최근 개봉 영화중 제일 재밌습니다
6079,"최고의 영화였다. . ,영화는 2D다."
6080,스토리는 별로 그래도 볼만했다
6081,중간에 사람들 나갈때 같이 나갔어야 했는데
6083,오랜만에 보는 오반의 활약
6084,남녀관계의 문제에 있어 이토록 명쾌하게 주제 의식을 담아내는 영화가 있던가? 여주인공의 흔들리는 감정의 섬세한 묘사도 압권이지만 혹여 감성질 좀 해주면 불륜도 애틋한 사랑이라 생각하는 합리화를 통한 자기기만에 길들여진 관객들의 뒤통수를 후려갈겨버리는 영화. 내면의 깊이가 있고 그 중심을 잘 잡고 있다면 인생이든 사랑이든 그 장기레이스에서 흔들림이 없을것이며 그렇지 않다면 절대 스스로 행복해질 수 없을것
6085,볼만한 영화이기는 했어요. 몇 초 남기고 아슬아슬하게 진행되는 종류의 연출은 너무 식상하기는 했지만..
6086,가슴을 후벼판다.. 이거보고 계속 간병보험 요양보험 치매보험 찾아보는중. 추석 막바지 고향 떠나기 전에 보여주는데 왜 이렇게 가슴이 먹먹한지.. 보고나서 엄마와 나 둘 다 아무 말도 할 수 없었다..
6087,2D와 3D의 장점만 극한으로 끌어올린 작품 스토리도 나쁘지않았고 올드팬들을 위한 서비스나 신캐릭터의 캐릭터성도 좋았다 조금 거슬리는건 극장판 특유의 편리한 파워업방식인데 고작 그것때문에 10점을 안주기엔 너무 재밌음
6088,음악영화의 끝판왕!! 둠둠~
6089,니가 날 외롭게 해서 바람폈어! 시전하는 한심한 영화. 남편이 알아채라고 바람핌? 내가 바람폈으니까 화를 더 내라고? 여주가 남편한테 불륜 고백하는 장면에서 여주가 무슨 싸이코인줄 알았다 ㄷㄷㄷ 내면의 깊이가 없으니 사랑하기보단 사랑받는것에만 혈안인거고 결국 불륜에 의미부여하면서 남탓과 합리화로 자기기만하는 여주는 결코 남자 못끊음. 하지만 영화는 온갖 감정적 기만을 하며 여주가 마지막에 굉장히 독립적이고 주체적인 여자인척 끝맺는데 이게 판타진거지. 남녀 평점이 극단적으로 갈리는 것만봐도 여자들이 얼마나 스스로에게 관대하며 팩트보단 자기기만적 감성에 쩔어있는지 보인다. 애시당초 남녀불문 불륜에 이상한 의미부여하는 인간들있는데 특히 여기서 찌질한 이혼남이나 여자한테 외면받았다느니 남혐하는 여자는 누가봐도 모쏠이라 이혼조차 못하는 남자한테 외면받는 한심한 여자겠지 옛다 관심
6090,"용아맥, 2D, 광아맥 이렇게 3번 봤는데, 질리지가 않는다. 볼때마다 톰크루즈에게 경외감을 느낀다.상업영화란 이렇게 만드는거다!!! 그리고 스크린에서 무조건 봐야될 이영화가 천만 못찍은게 아쉬울뿐.."
6091,진짜 너무 너무 재밌어요ㅠ 이거 보고 귀칼 팬 됨!! 안 보면 손해 안 본 사람은 있어도 못 들어본 사람은 없다~
6092,오랜만에 코미디 영화 잘 나온거같아요. 너무 재밌게 봤어요! 배우분들 연기도 너무 자연스럽고 코믹했고 말도안되는 스토리 같으면서도 가능할수도 있겠다 싶은 스토리네요. 오랜만에 잘웃었어요. 영화성공!
6093,스토리라인은 특별한건 없고 킬링타임용으로 좋은듯
6094,웃기는 몇장면을 보기위해서라도 충분한 영화
6096,지금까지 본 실사화 영화중에 가장 괜찮았음
6097,원래 좋아했던 작품인데 더 크게 보니까 더 좋아요
6098,배우 연기 좋았어요
6099,재밌게 봤어요!! ㅎㅎ
6100,소설과는 달리 균형을 잘 잡은 영화. 역시 임권택감독. 영화가 망한 이유는 좌파들은 소설과 달리 공산주의비판에 무게추가 기울었으니 열받아 안볼꺼고. 우파들은 왜곡과 반미로 편향된 소설의 선입견으로 안봐서인듯.
6101,다시봐도 여운이 짙게 남는 영화 남자의영화
6102,"전혀 현실성 없는 내용,,"
6104,와 진짜 보면서 놀랐습니다 왠만하면 영화 리뷰 안쓰는데 재밌음 친구나 친척이랑 보면 꿀잼 ㅋㅋ!
6105,정진운과 안서현이 잘 어울려요.
6106,펌) 이명박 중국집 사건 : 클리앙 - https://naver.me/5WBnRAbJ
6107,액션을 좋아하셔서 부모님 선물해드렸어요
6108,매력있는 캐릭터가 하나도 없고 스토리도 사고쳐서 억지로 이어가는.... 재미가없네
6109,"너무 기대하고 갔나봄..연출이 너무 억지스러워ㅜ연기력과 액션씬은 좋은데 ,,공조1이 너무 재밌었었어.."
6110,보고있다보면 실소 밖에 안나온다.
6112,그냥저냥 봤음딱히 대단한 영화는 아닌듯
6113,멍청한 아빠와 발암유발 딸들의 개억지 사서 개고생 쓰레기영화
6114,마지막 부분의 화력씬이 후련합니다.
6115,겟 아웃 성공 이후로 소재 고갈과 관객에게 뭔가 메세지를 줘야한다는 강박관념에 사로잡혀 그 이후 매 영화마다 퇴보하는 느낌...6 센스 감독과 비슷한 케이스...
6116,여경찰이 현실에 사건과 부딛치면 아무 소용 없다는걸 보여 주는 영화...
6117,리뷰자들의 의견을 참고로 영화관에서 보기를 잘함 비행의 긴박함과 스릴을 흠뻑 느낌
6118,코미디지만 재미도 없고 시간도 안가고 영화보며 딴짓은 처음....ㅠㅠ
6119,그냥 10점 주고 싶다. 구선이 나올때 가슴이 웅장해진다~
6120,손오반 피콜로는 역시..
6121,귀여운 귀신을 만났다!
6122,음악과 풍경이 마음을 힐링시켜줘요.김호중 노래 진짜 잘하네요.영혼을 울립니다.강추
6123,재미있어요 ㅋㅋㅋ 꿀잼
6124,현빈 액션 멋지고 헤니 멋지고 윤아 이쁘고 유해진 웃기고 참 재밌게봤어요
6125,재미있어요ㅋㅋㅋㅋ영화보는내내 웃다가 배우가 잘생겨서 감탄하다 반복하다가끝납니다
6126,지루하네요 1편이 재미있어요
6127,서프라이즈에도 나온 내용이라 결말을 알아도 진짜 몰입 됨
6128,사람사는 미가 느껴져서 참 좋았던 영화
6129,재밌었어요 스토리는 황당한 상상이지만 배우들 연기와 연출이 정말 좋네요
6130,너무너무 감동적이고 노래도 너무 가슴벅차고 흥분되는기분 이였습니다..
6131,깜놀 약간 있으나 아역의 연기와 공포를 가장한 성장물
6132,대놓고 코메디영화이니 개연성같은건 생각말고 걍 웃자
6133,재개봉 좀 그만해라개봉할께 그렇게 없음?
6134,재미있고 스릴 높다
6136,"하나도 멋진 게 없어, 하나도. 원작을 초월하는 영화가 되어야 했는데 팬들 등에 비수를 꽂다니"
6137,액션도 없고 좀비랑 싸우는게 아니라 사람이랑 싸우는 거임
6138,이런건 집에서 보지말고 영화관 가자
6139,이 명작은 꼭 봐야 해 도대체 귀칼은 어디까지 발전할까?
6141,읓되노~~~~ 무조건 싼다
6143,쫄보여도 볼수 있는 공포물 실화를 바탕으로 한 소년의 성장스토리
6145,잔인하고 재미있었다.
6146,현빈배우액션이랑 헤니배우얼굴 윤아배우능청 해진배우생활연기... 그리고 마지막 쿠키영상이 다했다
6147,공포냐 스릴러냐 미지물이냐 갈피를 못잡는...
6148,남자에겐 최악 여자에겐 극호 혹은 호겠지만 성격나름일듯
6150,"다큐멘터리 <모어>는 모지민 아티스트가 관통한 시간을 곳곳에서 춤과 퍼포먼스로 재현한다. 구구절절 설명하고 신파적 감정을 쏟아내기보단, 설명할 길이 없는 응축된 감정을 찬란하고 애잔한 몸짓으로 화면에 담는다. ‘누구든 나를 무엇이라고 규정하길 원치 않는다’는 그가 가지 못할 곳은 없었다."
6151,천만갈듯..올해 내가 본 영화 중 최고 최고 최최고!!!
6152,개그 코드가 맞다면이란 전제가 붙지만 대놓고 코메디장르에 많은걸 요구하지 말자 근래 가장 잼나게 봤음
6153,스릴러 장르의 문법에 사회적 이슈를 더한 누구나 공감할 수밖에 없는 노동 영화.
6154,팡 때문에 5점 줌 팡이 다했음 이번 영화는 팡 역대급 귀여움
6155,재미와 스토리 모두 탄탄합니다!
6156,명품배우들 캐스팅하고 이게 무슨3류 영화를 찍었냐~
6157,두배우 얼굴이 감동입니다.
6158,용포디로 다시 봤는데 역시 꿀잼
6159,마음이 간질간질 학교 다시 가고싶을만큼 말랑말랑해져요
6160,정말 오랫만에 영화보면서 마구 웃었던 것 같네요~^^
6161,다음편이 나온다면 개그는 줄이자..
6162,"껄떡대지 말라우, 어머 제꺼에요?"
6163,개인적 이야기와 역사적 이야기를 나란히 두고 연결시키려 한 의도는 알겠지만 개연성이 떨어진다고 느꼈고 이해하기 어려웠다. 배우들의 연기는 인상에 매우 강하게 남음.
6164,북유럽 감성인가...남과 여의 시선에 따라 크게 호불호 갈림
6165,영화의 내용 처럼 그냥 망할수 밖에 없는 영화 흥행배우들도 그 재앙은 막을수 없다
6166,아주 편한대로 영화 찍으셨구만요.단전에서 부터 분노가 끓어오른다~~~!!
6167,재밌게 잘봤습니다^^전작비해 전혀 뒤떨어지지않아요 코믹.액션 모두충족 되네요 ㅋㅋ가족들과 같이 보기 좋은 영화에요대박나길!!^^
6168,장첸의 풋풋한 시절 보는건 굿! 대만 현대사와 소년의 성장기의 절묘한 조화이긴 하지만 4시간은 좀 부담스럽다
6170,애잔하네요. 한 동안 머리 속에 맴돌 듯. 개인적으로 박찬욱 감독 영화 중 가장 좋았습니다.
6171,공조1 2017년공조2 2022년공조3 2027년에 볼수있나요? 꼭 볼거에요~멋있어요~ 시간이 그냥훅지나가요
6172,윌스미스의 노래와 나오미스콧의 미모가 다한다 돌비시네마에서 다시 재개봉해주길
6173,기냥그랬어요 웃긴지는모르겠어요
6174,"어린 시절 자란 마을과 사람들, 그리고 그 시절의 영화들이 생각나네요. 잘 봤습니다."
6175,막 안좋은 평가가 너무 많았기에 이제야 디즈니 플러스로 감상했습니다저는 잘 본거같아요
6176,슈퍼 시리즈를 보지 않았어도 충분히 즐길 수 있는 추억 소환 영화
6177,"오징어게임 으로 수상 소감을 말씀 하시던황동혁 감독님께서 젤로 심여를 기우려만든 작품인데 3백만 관람 으로 안타까웠다는 인터뷰를 듣고, 차일피일 미뤄왔던 영화를 오늘에서야 봤네요~왜 아쉬워 하셨는지 백퍼 공감 합니다."
6178,원작엔 못미치지만 볼만함. 맥도날드 영화도 그렇고 마이클 키튼은 사업가 연기 잘한다
6179,박정연 배우님의 연기가 좋았습니다
6180,너무 재미있게 봤어요전투기씬도 멋지고 아이맥스로 보니 더 실감났어요두번 봤는데 더 보려고 해요~
6181,주인공 개찐따 ㅂㅅ 계속 일본사람이라서?오사카 지방사람이였으면 달랐을려나? 부모님이 교육을 잘 시켰네
6182,저예산 영화지만 완성도가 있는 영화인 듯.. 중간중간 웃음 포인트도 있고 가볍게 보기 좋은 영화네요.
6183,"1에 못지않은 재미,액션 다 잡았네요!"
6184,스토리 뇌절의 끝 배우님들 진짜 대단하시네 이런 영화 찍을때도 현타 오지게 오셨을거같은데
6185,지루하지 않고 너무나 즐겁게 봤어요.
6186,88년도 레트로~~레이싱~~오락성으로 가볍고 즐겁게 봤어요~~
6187,2022년 9월 15일에 보게 되었음. 잔잔하고 좋구만..
6188,"추억속의 영화네.. 이제는 볼수없는 개그맨들,, 추석특집으로 한번 안만드냐.."
6189,별거아닌 줄거리에 양념뿌링해서 화려하게 만들어놓음 액션 코믹 얼굴맛집 재밌었음
6190,현빈이 너무 잘생겨서 눈이 부신 영화.내용도 재밌고 액션도 멋지고.한국의 피어스 브로스넌~ 우리 현빈씨.공조3도 기대합니다
6192,공조 1도 재미있게 봤는데 2도 너무 재미있었어요!!
6193,전 재미있게 봤습니다. ^^
6194,킬링타임용으로 정말 최고의 영화임 전하고자 하는 메세지도 있고 배우들 연기도 너무 좋고 ost가 너무 좋았다... 다음에 잊혀질 때쯤 또 봐야지
6195,전체적인 내용은 신선하고 좋은데 중간 중간 지루함이 느껴졌어요..
6196,"평소 전투기, 파일럿 등등을 좋아했는데 딱 이 영화가 눈에 띄어서 한번 봤는데 배우도 친숙하고 연기도 잘해서 재밌었고 연출 스토리가 다 좋았다."
6198,돈 아까운 영화입니다 비추천
6199,초반은 지루한데 중반부터는 재미있다. 취향이 안맞으면 엄청 욕먹을 영화..
6200,많이 어설픈 초짜 감독의 스릴러를 본 느낌. 블룸하우스 폼이 왔다 갔다 하네
6201,기대없이 봤는데 은근 재밌음ㅋㅋ한번쯤 볼만함
6202,실로 오랜만에 두 배우의 만남
6203,"여러차례 포맷을 바꿔가며 관람해본 결과, 이 영화는 영상의 크기보다 소리의 비중으로 다가오는 웅장함의 사이즈가 하늘과 땅 차이로 큽니다. Dolby(=SphereX) > ScreenX > IMAX 순으로 중요도를 매기고 싶네요."
6204,오락영화로써 좋습니다. 전작...이랑 비슷한거같아요
6205,ㄲㄸㄷㅈ ㅁㄹㅇ..
6206,진짜 재밌어요 ㅠㅠ 꼭 보세요 제발 친구랑 보기로 했는데 영화 보기전에 싸워서 기분 안좋은채로 같이 보러 갔는데 웃음 참느라 힘들었어요 ㅠㅠㅠ
6207,꿀잠이아ㅛ어요요요
6208,카르마 어디까지인가 ㅋㅋ
6209,너무 재밌어요~~특히 진선규님! 원래도 좋아했지만 공조2에서 저 배역은 완전 진선규님꺼네요~~현빈.다니엘 헤니 눈호강합니다
6210,오랜만에 재밌게봤어요
6211,제목에 스페셜포스로 사기치는 영화는 보면 안됨
6212,조조로 보니까 더 재밌다재밌어요딱 2번 놀람
6213,우리집 사육장에 키우고있는 거북이 두마리가 계속생각낫다ㆍㆍ히터기 uvb햇빛 등 자연처럼 꾸며놓은 가짜 자연속 ㆍㆍ가끔 밖으로 탈출하려는 거북이들;;
6214,"꺄~~~~ 느므느므잼나요^♡^ 재미,안구정화2배~!!헤니와 빈은 그리멋져도되능가요~???!!!꺄^~~^"
6215,세상에 이런영화를 만든사람두있구나할정도에요 잼있어요
6216,마지막 이야기 참 슬프네요.. 주위에 가끔씩 보이는 실제상황.
6217,블벅 대작영환데 안재밌으면 이상하지!!
6218,공조1 다시보기인줄 스토리 너무뻔함
6220,김호중가수의 과거와 현재와 미래까지 느낄 수 있는 의미있는 영화였어요.노래하는사람 김호중으로 100세 이상까지 노래하세요
6221,진짜 오랜만에 재밌게 봄 대추천
6222,미안하지만 얼마전 개봉한 공조2랑 완성도가 비슷해요. 다만 그쪽이 더 돈도 많고 배우들이 베테랑이어서 그럴듯해 보였을 뿐이죠. 그러니 이 영화 관계자분들 자신감 가지셔도 됩니다. 유명 배우도 없고 돈도 덜 들여서 큰 영화와 비슷한 수준의 영화를 만들어 냈으니까. 다음에는 좀더 제대로된 영화를 만듭시다.
6223,완전한 절망은 오만일 수 있다는 교훈...치고는 너무 가혹하다...
6224,쓰레기 OOO기 진짜 쓰레기
6225,"억지 선동, 반일 강요 국뽕도 아닌, 그저 편향된 정치적 목적만 다분한 영화"
6226,"엔딩이 예상됬지만 배우들의 연기,과정,연출은 매우 좋았습니다.역시나 정치와 역사 문화를 구별 못하는 일부 단체의 사람들이 평점테러를 하는군요.그래도 해외에선 좋은 반응이 나와서 다행이고 좋은작품이 더 많이 알려졌으면 합니다."
6231,"동성애,인류애 어거지로 안끼워넣는게 없네재미라도 있던가 재미도 감동도 없는 마블이 되어버렸네 ㅋㅋㅋ"
6232,모든 것을 잃어도 살아갈 의미가 남아있는가 에 대한 비밀스런 햇볕같은 조심스러운 대답
6233,너무 재밌게 본 영화. 몰입감 최고bb
6234,아쉬운 점이 많았어요.
6235,내 인생 최악의 영화. 이게 진짜 10대 청소년의 문제를 보여주려 했던 작품이 맞나? 이 영화를 보며 문제의식을 느끼는 사람이 몇이나 될까. 답이 없는 주인공 캐릭터에 질리고 자극적인 장면과 욕설에 더러운 배설물을 본 느낌이다. 한 번 본 영화는 끝까지 보는 편이라 꾹꾹 참으며 봤지만 시간과 감정을 아끼고 싶은 사람이라면 아직 늦지 않았으니 호기심 접고 보지 말기를 권한다.
6236,재밌음~!!~!~!~!!
6237,끝까지 긴장을 놓을수없었다현빈 다니엘헤니덕분에 눈도 즐거웠음 굿
6238,현빈과 다니엘헤니 투샷을 양껏 즐겨서 너무 행복했다...
6239,이정현의 원톱 주연은 들어오는 각본이 없어서 그냥 출연한건지 대실패인듯 무 개연성 뜬금없는 전개 러닝타임이 짧아서 겨우 다 봤다. 아마추어 수준의 액션연출까지 단점밖에 안보이는 영화.
6240,안보는게 나음. 공감이 안되네요
6241,평점 알바 속지 마세요 .. 한국 영화 ..응원합니다 ..아시잖아요 이런 영화 아무런 재미도 감동도 없는 거 ..
6242,"복수는 나의 것, 나의 살아가는 이유, 영문도 모르는 나의 숙명"
6243,배드럭뱅잉
6245,이게진심재밌다고??흠..지루해서 혼났어요ㅠ현빈님은 멋졌고 진선규님도 연기 멋지게 잘하신듯...유해진님 다니엘헤니님 쏘쏘였고 윤아님이랑 가족들얘기가 전편에 재밌긴했었죠 2편엔 필요이상으로 너무 많이 나와요ㅠ 진부한 스토리에ㅠ 솔직히 지겹더라구요ㅠ
6247,풀타임
6248,불릿트레인
6249,도대체 무슨 스토리야 이게?..
6250,육사오
6252,짱재밋어요..
6253,정유미 짱이다 진짜..
6254,이 영화 어떠카지? 1988년에 개봉했으면 사람들이 좋아했을듯.영화도 두번에 나눠봤다.
6255,와 진짜 개재미씀 진짜 왜 안 봐영
6257,명량 이후 기다린 영화... 명량보다 재미짐...학익진 실체가 잘 살려져 실감났습니다.
6258,"액션 영화로서는 볼 만함. 내용은 교훈을 억지로 주입하는 듯해서 별로. 특히 형제 중 동생의 행동이 위선이라고 생각됨. 논어 왈 섭공이 공자에게 말했다. ""우리 마을에 정직한 자가 있으니 아버지가 양을 훔친 것을 아들이 가서 신고했습니다."" 공자가 답하길 ""내 고향의 정직한 자는 좀 다른데, 아버지는 자식을 위하여 숨기고 아들은 아버지를 위하여 숨기니 정직함은 그 가운데에 있습니다."" 자신의 복수를 하려는 형을 자기 손으로 직접 죽이고 그것을 슬퍼하는 모습은 그저 위선이고 자신은 올바르고 정직하다고 하지만 그 가운데 정직함은 없었다."
6262,스토리가 영.. 아니다.
6263,"긴장감을 끝까지 놓치지 않고 이끌어가며, 액션도 좋았습니다. 첫 감독 데뷔에서 이 정도의 연출력이라면 앞으로가 더 기대되네요."
6264,첨엔 귀신나오는 영화인줄 알았는데 현실공포였화였음. 나름 몰입도 좋고 재밌게 봤네요
6265,남아프리카 풍경 연출하는 것만 좋았다. 장르적 재미는 많이 부족
6266,초반부만 재밌고 보는내내 졸음과의 싸움
6267,BTV로도 이 정도 감동이면 영화관에선 대체 ㅎㄷㄷㄷ 탑건 전편이랑 연결 되어서 좋았고 전투기 액션도 매우 훌륭했다. 영화관에서 못봐서 매우아쉽다
6268,진선규 연기 너무 좋고 현빈 넘 멋있었어요!!!ㅜ
6269,쫄보 동생이 보고 왔는데 조금 무섭고 마지막에 슬펗다네용
6270,최고의 영화입니다 스릴감 최고
6271,이영화는 벨런스가 아주 훌륭한 영화입니다.현빈-헤니-현빈-헤니-현빈-헤니-현빈-헤니... 번갈아가며 스크린을 채우고 영화관이 뜨거워져서 정신못차리고 있을때쯤.. 해진으로 온도 조절을 적절하게 해줍니다.
6272,이 영화를 보는내내 가슴이 설레었음
6273,그냥 그랬어요 너무 기대했나 봅니다
6274,아이들이 토론하는데 인간의 다양성을 느낄수 있었다. 정답이 없는 문제.... 모두의 생각을 충족시킬 한가지 정답은 없다. 나는 채식 지향하고 있고 인간들이 육식 안했으면 좋겠지만 강요할수 없으니 그저 안타깝고 답답할 뿐이다
6275,이정재 배우의 첫 감독작…. 기대한 것보다 재미있었다… 흥미진진했고 일단 정우성과 이정재가 연기대결을 하는 것처럼…. 내 눈이 즐거웠다..
6276,아들의 우리가 이겼다는 중의적이고 순수한 대사가 좋았음 엄마와 같은 어른에겐 전쟁이 끝났단 기쁜 소식으로 들리지만 아들은 자기가 게임에서 우승하고 탱크를 받았다는 기쁜 소식을 얘기하는 게 되었으니까
6277,도대체 무슨 영화임???
6278,내 눈에게 선물하는 영화네요. 한순간도 놓치기 싫은 비주얼 배우들. 간만에 유쾌하고 재밌고 기분좋게 영화봤네요.
6279,소소한 재미에 흥미로운 전개지만 예상은 잘 됐구 억지요소도 약간 있어요
6280,임시완 나와서 임시완 죽을때까지만 볼만함 그후로는 무지 지루함...보다가 중도포기 결론은 임시완 말고는 볼게 없는 작품
6281,너무 재밌게 잘 봤어요
6282,노량이.너무 기대됩미다...
6283,주말 특별드라마같은.. 그냥 영화라하지말고 추석특집드라마가 맞을듯
6284,"많은 분들이 평했다시피 정말 잘 만든 영화죠. 연출,연기,스토리,영상미,사운드 등 뭐하나 흠잡을게 없는. 거장 봉준호한테도 꿀리지 않을 탄탄한 연출력"
6285,스파이더맨 말 드릅게 안들어서 개 발암
6286,평점이 낮아서 얼마나 이상하길래 평점이 낮은건가 하고 봤는데 시간가는줄 모르게 재미있게 봤습니다~간만에 유쾌한 영화봐서 좋았습니다!
6287,이거 재개봉 안 해주나? 집에서 처음 봤을 때도 여운이 길게 남는데 극장의 큰 화면과 좋은 사운드로 제대로 보고 싶음
6288,아휴 너무 재밌음 ㅠㅠ 현빈 다니엘헤니 진짜 눈이 호강에 겨워짐 ㅠ
