year	code	title	genre	directors	actors	story	
1998	19478	미세스 브라운	드라마	존 매든	주디 덴치, 빌리 코놀리	{빅토리아 여왕은 1837년 18세에 왕좌에 올랐다. 20세대 색스코버그 왕가의 알버트 왕자와 결혼을 했고, 둘은 가장 행복한 왕족 부부였다. 1861년 대공이 장티푸스로 승하하자 여왕은 슬픔에 잠겼다.} 영국의 절대 권력자 빅토리아 여왕(Queen Victoria: 쥬디 덴치 분)과 어려서 색스코버그 왕가의 알버트 왕자와 결혼하여 영국의 역대 어느 황실 부부보다 금슬좋게 살았다. 그러나 결혼생활 21년만에 대공이 장티푸스에 걸려 승하하자, 일찍 대공을 잃은 빅토리아 여왕은 깊은 비탄에 빠져 스코틀랜드의 별장에 내려가 장기간 은둔 생활을 하게 된다. 여왕이 국사의 일선에 나서지 않자 군주제의 정계에선 그녀의 필요성에 대해 의문을 가지는 일파가 생겨나기 시작했고, 심지어 군주제 자체에 대한 강한 의구심마저 생겨나게 된다. 한편 빅토리아 여왕으로 하여금 은둔 생활을 벗어나게 하기 위한 복안으로 왕실이 제시한 방법은 알버트 대공의 생전에 대공에게 극진히 헌신하여 대공으로부터 충성심을 칭찬받았던 존 브라운(John Brown: 빌리 코노일리 분)을 빅토리아 여왕의 마부로 기용하는 것이었다. 주위의 모든 사람들의 따가운 시선에도 불구하고 존 브라운은 슬픔에 빠져있던 빅토리아 여왕의 가슴에 생기를 불어넣게 되고, 그리하여 여왕으로부터 두터운 신임을 얻게 된다. 존 브라운과 여왕의 우정이 차츰 깊어지자 이들의 관계를 색다르게 해석하고 시기하는 자들이 속속 생겨나고, 그들로부터 여왕을 지키려는 브라운의 노력은 눈물겹기까지 하다. 심지어 존 브라운은 군주제 자체의 위기를 상기시키며 여왕이 대중 앞에 나서서 국사를 돌봐야만 한다는 진언도 서슴지 않는다. 여왕에 대한 브라운의 충정은 여왕에 대한 사랑에서 기인한 것이었지만, 세인들은 두 사람의 우정어린 친분에 대해 이러쿵 저러쿵 수근거리기 시작한다. 심지어 여왕을 가리켜 '미세스 브라운'이라고 부르며 그녀의 왕권을 비하하기 시작한다.
1998	19505	미술관 옆 동물원	멜로/로맨스, 드라마	이정향	심은하, 안성기, 이성재	결혼 비디오 촬영기사, 춘희(심은하 분). 결혼식 촬영 때마다 마주치는 보좌관, 인공(안성기 분)을 남몰래 사랑하는 스물 여섯의 여자이다. 그녀의 방에 갑자기 들이닥친 남자, 철수(이성재 분). 마지막 휴가를 함께 보내려고 애인인 다혜(송선미 분)의 방을 찾았지만 그녀는 이미 그 방을 떠나고 없다.철수는 다혜를 만나기 위해 그 방에 눌러 앉고, 춘희는 혼자만의 공간에 침범한 철수가 싫다. 철수는 다혜를 만나지만 그녀는 다른 사람과의 결혼을 앞두고 있다. 춘희는 그런 그가 안쓰럽다. 누군가를 사랑한다는 것은 아프다는 것을 그녀는 알고 있기 때문이다. 하지만 철수는 그녀가 사랑을 모른다고 생각한다. 그가 생각하는 사랑은 체온을 나누는 현실이기 때문이다.춘희가 매일 밤 무엇인가를 끄적이고 있는 것을 본 철수는 춘희의 글을 훔쳐 읽는다. 그녀가 누군가를 혼자 사랑하고 있다는 것을 알아챈 철수는 그녀의 사랑방식이 탐탁지 않다. 그녀의 사랑은 기다림만 있을 뿐, 어떤 진전도 없다. 철수는 그녀의 글 속으로 들어가 그녀의 사랑을 바꾸려 한다. 춘희는 인공을, 철수는 다혜를 그리며 함께 "미술관 옆 동물원"이라는 제목의 시나리오를 써 나간다. 그 속에서 철수가 그리는 다혜는 점점 춘희를 변화시키고, 춘희가 그리는 인공은 철수를 변화시킨다.
1998	24467	미스 베어		폴 질러	에드 비글리 주니어, 샤운 존스톤, 킴벌리 워낫	록키산맥 끝자락의 작은 시골마을. 캘리포니아에서 인적드문 이곳으로 이사온 7살 소녀 에밀리(캐틀린 부케 분)는 이곳 생활이 못마땅하기만 하다. 지방신문사에서 일하는 아버지 그렉(에드 버글리 주니어 분)과 엄마 사라(나탸 자만 분)는 어린 딸의 투정을 안쓰러워 하지만 자연스럽게 적응하기를 바랄 뿐이다. 그러던 어느날, 외로운 에밀리에게 친구가 생긴다. 상처투성이 새끼곰 한마리가 에밀리 집에 찾아든 것. 어미곰을 밀렵꾼에게 잃고 숲속을 헤매던 새끼곰이 배가 고파 마을까지 내려온 것이다. 에밀리는 새끼곰을 정성껏 치료하고 "마샤"라는 이름을 붙여준다. 마샤와 에밀리는 금방 친구가 된다. 그러나 다음날 아침 곰을 발견한 아버지 그렉은 "마샤"를 동물보호소로 보내야 한다며 사무실로 데려간다. 신고를 받고 달려온 동물보호소 직원 포터(숀 존스턴 분). 그런데 마샤는 포터를 보는 순간, 결사적으로 도망친다. 본능적으로 포터가 엄마곰을 잡아간 범인임을 알아챈 것이다. 겨우 위기를 모면했지만 정작 갈곳이 없는 마샤. 결국 자기를 따뜻하게 돌보던 에밀리의 집으로 돌아간다. 그제서야 에밀리의 부모도 당분간 마샤를 데리고 있기로 결정한다. 그렉은 마샤를 위해 작은 통나무 집을 만들어주고, 에밀리는 마샤와 마치 동화같은 행복한 시간을 만끽한다. 그러나 기쁨도 잠시. 마샤가 에밀리의 집에 있다는 사실을 눈치챈 포터는 마취총으로 무장해 마샤를 잡으러 들이닥치고 마샤는 끝내 포터의 총에 쓰러지는데. <미스베어>의 가슴훈훈하게 만드는 결론엔 아이들이 마샤의 엄마를 구출하면서 부딪히는 극적인 상황이 전개된다. 야생동물 밀매 조직의 대장인 슈로더(아서 브로스 분)가 아이들의 안전을 위협하는 악한으로 등장한 것이다.
1998	18981	미스터 커티	코미디	도날드 페트리	우피 골드버그	로렐 에어스(우피 골드버그 분)는 맨체스터 투자회사의 유능한 투자분석가로, 거물 고객들의 돈을 유치해 몇 배의 이익을 남겨주면서 자신의 능력을 인정받아 왔다. 그러던 어느 날 그녀는 부사장 승진을 코앞에 두고 그 기회를 남자 부하 직원인 프랭크(팀 댈리 분)에게 빼앗기고 만다. 불평등한 대우에 분노한 그녀는 회사를 그만두고 자신의 투자사를 차리게 된다. 회사는 그녀의 이름을 딴 로렐에어스 투자자문회사. 그러나 여자인 로렐에게 선뜻 돈을 대려는 투자자가 없다. 뛰어난 기획안들은 한낮 휴지조각으로 쌓이고, 패기만만한 출발도 점점 맥이 빠져간다. 그러던 어느 날 예전 맨체스터 회사에서 프랭크의 비서였던 샐리(다이안 위스트 분)가 찾아온다. 샐리 역시, 직장에서의 잡일로 자신의 숨은 능력을 인정받지 못한 숨은 보석. 오랫 동안 로렐의 뛰어난 사업능력을 지켜보면서, 로렐의 진가를 파악하고 있었던 샐리는 비서로서의 수완을 발휘하여 로렐에게 맨체스터의 가장 큰 투자 고객인 팔론(앨리 왈라치 분)과의 약속을 잡아준다. 그러나, 로렐의 제안서를 받아 든 팔론이 제일 먼저 요구한 것은 든든한 배경을 가진 남자 파트너. 순간 그녀는 자신의 파트너로 돈 많은 중년의 백인 남자를 생각해낸다. 파트너가 누구냐는 팔론의 질문에 그녀는 때마침 눈에 들어온 '커티 샥' 위스키를 보고 그의 이름이 '커티'라고 대답한다. 그 든든한 가상의 동업자에 현혹되어, 윌스트리트의 돈많은 거물들이 로렐에게 투자를 시작하고, 이제 그녀는 월스트리트 최고의 성공을 목전에 두고 있다. 그러나 이 미스터 커티가 윌스트리트의 일약스타로 떠오르면서 그 유능한 사업가를 만나려는 재계와 언론계의 성화가 높아지자 궁지에 몰린 그녀는 어쩔 수 없이 커티를 공개해야만 하는데.
1998	30867	미스터 큐	드라마	장기홍	김민종, 김희선, 송윤아	란제리 회사 라라패션에 어느날 개발과라는 부서가 신설된다. 해고통지를 받은 사원들로 이루어진 일종의 시한부 부서이다. 3개월내에 성과를 내지 못하면 전원 해고된다는 조건이 붙어 있다. 개발과 직원들이 밀려난데에는 회사에서 자기 세력을 키우는데 방해되는 자를 제거하려는 황전무의 계략이 숨어 있다. 여기에 배치된 신입사원 강토(김민종 분), 인생은 도박이라고 믿는 중견사원 고대리, 신세대 여사원 정나래 등은 회사에 뭔가 보여주자는 각오로 뭉친다.신입 사원인 이강토는 잘생긴 외모와 호감을 주는 성격으로 여자들이 잘 따르는 타입. 또 이강토 자신도 여자를 좋아해 그의 주위에는 항상 여자들이 맴돈다. 자신의 잠재 능력에 대해 개발을 하지 못하던 이강토는 개발과 에서 능력 있는 사회인으로 성장을 하게 된다. 그리고 그에게도 진정한 사랑이 찾아오는데…. 바로 같은 회사에 근무하는 혜원(김희선 분). 혜원은 이강토와의 우연한 만남 뒤에 그에게 호감을 느끼지만 쉽게 마음을 주지 못하고, 디자인 실장인 황주리(송윤아 분)의 방해로 번번이 그와 이어지지 못하는데….
1998	24611	미스트라이얼	액션, 드라마, 스릴러	헤이우드 구드	빌 풀만, 로버트 로기아	18년간 경찰에 몸담아 온 베테랑 형사 스티브 다나휴(Steve Donohue: 빌 풀만 분)는 근무 중 살해된 두 경관 살해범 추적에 나선다. 살해된 여경찰의 주변을 수사하던 중, 경관의 전 남편인 에디(Eddie Rios: 존 세다 분)가 이혼 후에도 협박을 계속하며 그녀를 괴롭혔다는 사실을 전해들은 다나휴는 그를 용의자로 지목한다. 그러나, 영장없이 그를 체포하러 간 다나휴는 증거물을 챙겨 도주하려는 에디를 추적하다 그의 아내와 동생을 사살하고 만다. 별볼일 없는 지역 인권운동가인 에디의 부추김으로 언론은 들끓고 4년전 경찰 살해범을 쐈던 경력이 드러나면서 다나휴는 하루 아침에 살인자가 되어 여론의 빗발치는 항의와 질타를 받게 된다. 마침내 경관 살해사건 재판이 열리고 증인으로 참석한 다나휴는 에디의 범행을 입증하려 하지만 다나휴의 증언은 그의 오발 사건으로 배심원들에게 전혀 설득력을 갖지 못한다. 결국, 배심원들은 에디에게 무죄 평결을 내리고 이에 격분한 다나휴는 참았던 분노를 터뜨리며 법정에서 판사, 배심원과 에디를 인질로 잡고 다시 재판을 시작하게 한다. 다나휴는 판사에 의해 엉뚱하게 기각됐던 결정적인 단서(스티브와 통화 후 에디가 들고 나가던 가방에서 발견한 범행에 사용된 총과 총알, 에디가 보낸 협박성 편지들, 목격자의 증언)들을 배심원들에게 제시한다. 배심원들은 새로이 제시된 단서들을 토대로 다시 머리를 맞댄 토론 끝에 새로운 평결에 도달하게 되고 다나휴의 인질극을 저지하려는 경찰은 시시각각 포위망을 좁혀온다.
1998	90040	바람처럼 파도처럼	드라마	홍종현	김세윤, 남능미, 김주승	불행한 결혼생활로 이혼한 부부가 다시 사랑을 되찾는 이야기
1998	18997		
1998	19084		
1998	19350	백야 3.98	드라마, 스릴러, 액션	김종학	최민수, 심은하, 이병헌	경빈(이병헌 분)은 124군 부대의 남한 침투로 경찰서장이었던 아버지 민세윤을 잃는다. 경빈은 어렸을 적 꿈이었던 전투기 조종사가 되기 위해 공군사관학교에 입학하지만, 와일드 캣 시험비행 중 상관이자 주조종사였던 최소령(박상민 분)을 잃게 된다. 경빈은 전투기 수입과 관련된 군과 정부의 비리를 밝히려다 결국 퇴교를 당한다. 그러던 중 경빈은 자신의 능력을 높이 인정해주고 공군 심리 때 물심 양면으로 도움을 주었던 홍영숙(김영애 분)의 권유로 안기부 요원이 되어 러시아에 가게 된다. 택형(최민수 분)은 124군 부대의 대장이었던 아버지 권기욱의 뒤를 이어 혁명 전사의 꿈을 갖고 만경대에 입학하나 사랑했던 아나스타샤(심은하 분)의 러시아 망명을 돕다가 정보부에 잡히게 되고 무력부장 오극철에 의해 북한의 살수(殺手), 즉 용병으로 키워지게 된다. 이데올로기 보다는 실리를 추구하던 오극철. 그는 북한이 힘을 갖기 위해서는 핵 보유국이 되어야 한다고 주장하고 택형을 자신의 야망을 위한 인간 무기로 만든다. 택형은 용병 수출에서 얻어지는 돈과 위조지폐 등으로 플루토늄을 확보하게 된다. 북한의 핵을 둘러싼 첩보전이 벌어지고 택형은 급기야 자기가 사랑했던 여인인 아나스타샤의 아버지이자 핵물리학자인 아나툴리를 죽이게 된다. 북한의 핵개발에 관한 정보를 입수하려 러시아에 갔던 경빈은 아나툴리의 죽음을 목격하며 택형과의 운명적 만남이 시작된다. 아나스타샤의 아버지를 죽인 택형은 국익과 사랑 사이에서 갈등하며 방황하지만 결국 자신이 돌아갈 곳은 조선인민공화국뿐이라는 것을 깨닫고 목숨을 건 핵전폭기 탈취 작전 '레드 드레건'을 결행하게 된다. 택형을 쫓던 경빈은 사랑하는 정현과 가장 친한 친구인 진석의 죽음 앞에 절규한다. 자신을 사랑하면 모두 죽는다는 죄책감으로 아파하며 주위 사람들의 관심과 걱정을 뒤로 한 채 오로지 택형을 향한 복수의 일념으로 살게 된다. 아나스타샤는 너무나도 사랑했던 택형이 자신의 아버지를 죽인 범인이라는 사실을 깨닫고 경악한다. 택형을 만나 회유하려고 노력하나 수포로 돌아가고 결국은 경빈을 도와서 택형을 잡겠다고 결심하게 된다. 한편 오극철의 딸이자 촉망받는 화가인 오성심(진희경 분)은 김정일이 주선하는 만찬장에서 컴퓨터와 외국어에 능통한 북한의 엘리트 영준(이정재 분)을 만나게 되고 그와 사랑에 빠진다. 둘의 사랑을 반대하는 오극철은 강제적으로 성심과 영준을 갈라놓으려 하지만 이들의 사랑은 더욱 깊어진다. 그러던 중 아버지가 계획하고 있는 핵전폭기 탈취 작전 레드 드레건에 영준의 형이 연루된 것을 알게 되고, 성심은 목숨을 걸고 아버지의 '레드 드레건' 작전 파일을 E-MAIL로 보낸 후 형수와 조카를 중국으로 탈출시키고 자살한다. 영준의 주검을 접한 성심은 절규하며 아버지에 의해 연행당하게 된다. '레드 드레건' 작전 파일을 받은 아나스타샤는 경빈과 함께 디셈버리스트 공군기지로 향한다. 디셈버리스트 기지에서 장백호 부대와 접선하여 블랙잭(핵전폭기) 탈취에 성공한 택형은 장백호 부대의 엄호를 받으며 블랙잭 이륙에 성공한다. 뒤따라 오던 경빈은 마하 3.98의 스피드와 함께 두 사람은 아버지들이 그러했듯 공중에서 충돌하고 만다. 러시아 미술관. 성심의 전시회에서 아나스타샤와 성심, 탈출에 성공한 영준의 형수 윤숙경, 조카 민기의 만남이 이루어진다. 성심의 작품 '빛지키기'가 그러했듯 어떤 희망을 잉태한 채.
1998	19516	벅스 라이프	애니메이션, 모험, 판타지, 코미디, 가족	존 라세터	데이브 폴리, 줄리아 루이스 드레이퍼스	발명가 개미 플릭(Flik: 데이브 폴리 / 강수진 목소리 분)은 별로 환영받지 못하는 존재다. 전통을 중시하는 개미 왕국에 살면서 언제나 듣지도 보지도 못한 것만 만들어내고, 그나마도 실패작으로 끝나니 다른 개미들의 비웃음이나 살뿐이다. 이번에도 탈곡기를 만들어 개미 왕국의 수확량 증대에 기여해 보려 했으나, 오히려 다른 개미들이 애써 모아놓은 곡식 더미를 몽땅 물 속에 빠뜨리고 말았다. 그런데, 이번 실수는 매우 심각한 것이었다. 매년 추수철이면 호퍼(Hopper: 케빈 스페이시 / 박지훈 목소리 분)가 이끄는 메뚜기 떼가 몰려와서 개미들이 열심히 모아놓은 곡식의 대부분을 진탕 먹어치우곤 했다. 수는 얼마 안되지만 힘세고 날렵한 메뚜기들의 위협에 개미들은 곡식을 꼬박꼬박 상납해왔다. 오늘이 바로 호퍼 일당이 오는 날인데, 그들에게 줄 곡식을 플릭이 몽땅 잃어버린 것이다. 게다가 주제넘게 나서서 호퍼의 신경을 긁는 바람에 사태를 더욱 악화시켰다. 마지막 잎이 떨어지기 전까지 예년의 두 배에 달하는 식량을 모아놓으라는 호퍼의 명령이 떨어진 것이다. 추수 기간은 얼마 남지 않아서 그렇게 많은 곡식을 모으기는 커녕, 개미들이 먹을 양식을 구하기에도 모자랄 지경이었다. 여왕 계승을 앞둔 아타 공주(Princess Atta: 줄리아 루이스-드레퍼스 / 이현선 목소리 분)는 말썽장이 플릭이 차라리 없는 게 도와주는 거라 생각하여 개미 왕국 너머 메뚜기들을 물리칠 전사 벌레를 찾아오라고 명령을 내린다. 길을 떠난 플릭은 우여곡절 끝에 도착한 도시에서 자신이 찾는 벌레들을 발견한다. 나비가 되기 전의 애벌레 하임릭(Heimlich: 죠 랜프트 / 이인성 목소리 분), 항상 여자로 오해받는 무당벌레 프랜시스(Francis: 데니스 레리 / 이윤선 목소리 분), &amp;lt뜨거운 양철 지붕 위의 꼬쟁이&amp;gt에서 주연을 맡아보는 것이 평생 소원인 풀쐐기 곤충 슬림(Slim: 데이비드 하이드 피어스 / 이재용 목소리 분), 언제나 상복을 입고 다니는 미모의 흑거미 로지(Rosie: 보니 헌트 / 안경진 목소리 분), 그리고 풍뎅이 딤(Dim: 브래드 가렛 / 이호인 목소리 분). 쫓겨날 판인 2류 서커스 단원인 이들이 용감한 벌레 전사라고 생각한 플릭은 의기양양하여 돌아오지만, 이번에도 실수임을 깨달았을 때는 이미 시기가 지났다. 그렇다고 환호하는 개미들을 실망시킬 수도 없었던 플릭에게 번쩍이는 아이디어가 떠오른다. 가짜 새를 만들기로 한 것. 새는 모든 벌레들의 천적, 후퍼와 메뚜기들도 새는 무서워했다. 플릭의 지휘 아래, 새 만들기 작전은 착착 진행되었다. 가짜 새가 완성되었고, 개미들은 오래만에 노동에서 해방되어 파티를 즐기고 있었다. 이때 벌레 써거스 단의 옛 고용주였던 벼룩 P.T. 플리(P.T. Flea: 존 라츠젠버거 목소리 분)가 서커스 벌레들을 찾아 개미왕국에 온다. 철석같이 믿고 있던 전투 벌레들이 고작 2류 서커스 단이었다는 걸 알게 된 개미들의 절망은 이만 저만이 아니었다. 당장 모든 계획을 백지화하고, 식량 모으기에 돌입한다. 하지만 시간은 개미들의 편이 아니었다. 이튿날 굉음을 울리며 개미왕국에 도착한 호퍼 일당은 형편없는 수확물을 보고는 닥치는 대로 행패를 부리기 시작한다. 모두들 메뚜기 떼를 피해 정신없이 도망치고 있을 때 개미 왕국의 꼬마 공주 도트(Dot : 헤이든 파네티에 / 김성은 목소리 분)는 무시무시한 계획을 엿듣게 된다. 호퍼 패거리들은 여기서 한바탕하고 음식을 먹어치운 뒤, 여왕 개미(Queen: 필리스 딜러 / 나수란 목소리 분)를 해칠 꿍꿍이였다. 언제나 플릭을 믿어왔던 도트는 곧장 플릭에게 도움을 청하러 가고, 실의에 빠져있던 플릭도 도트의 설득에 용기 백배하여 메뚜기들을 혼내주기로 한다. 파티장에 얼렁뚱땅 잠입한 서커스 벌레들이 호퍼 일당의 혼을 빼놓는 사이, 플릭은 여왕 개미를 몰래 빼내고 모형 새를 가동 시켰다. 그런데 아뿔사, 모형 새에 불이 붙은 바람에 모든 게 탄로 나고 말았다. 개미들에게 속은 것이 분한 호퍼와 메뚜기 떼는 플릭에게 모든 화풀이를 한다. 그러나, 정신없이 얻어맞는 와중에도 플릭은 여왕을 헤치려던 호퍼의 음모를 폭로하고, 이것은 개미들의 분노에 불을 붙이기에 충분했다. 개미들은 일제히 메뚜기 떼에게 덤벼들었다. 작고 약하지만 수적으로 우세한 개미들이기에 일단 힘을 합치자, 호퍼 일당도 물리칠 수 있었다. 이제 개미 왕국에는 새로운 평화가 찾아왔다. 식량을 주고 산 것이 아니라 자신의 힘으로 일궈낸 자랑스런 평화의 날이 온 것이다.
1998	28998	베스트 맨	액션, 코미디, 범죄, 드라마	탐라 데이비스	딘 케인, 앤디 딕, 숀 패트릭 프레너리	죽마고우인 빌리, 테디, 솔, 버즈는 3년만에 출감하는 제씨의 결혼식에 참석하기 위해 오랜만에 고향에서 만난다. 해후를 나누고 결혼식장으로 가던 중 빌리는 잠시 돈을 찾을테니 결혼식장으로 먼저 가라며 은행안으로 사라진다. 하지만 친구들은 그를 기다리기로하고 버즈를 은행으로 보내는데 뜻밖에 은행에는 복면강도가 들어와 있었다.특공대원 출신인 버즈는 강도를 향해 총을 겨누지만 놀랍게도 강도는 빌리였다. 바로 세상을 떠들썩하게 하는 연쇄은행강도 햄릿의 정체가 빌리였던 것이다. 그러던 중 기다리다 지친 친구들이 하나씩 은행으로 들어오게 되고 그들은 졸지에 턱시도차림의 은행강도 5인조로 알려지고 만다. 빌리는 경찰 서장인 아버지와 협상을 하려 하지만 시장에 출마중인 아버지는 경찰로서의 직분과 FBI 최고수배인물이 된 아들에 대한 묘한 긍지사이에서 갈등한다.어느덧 전국의 보도진이 몰려오고 현대판 로빈훗인 햄릿의 정체가 빌리였음이 드러나자 고향 주민들은 오히려 그의 열렬한 팬이 되어 군악대까지 몰려와 강도들을 응원하는 진풍경이 벌어진다. 식장에서 제씨를 기다리던 신부 호프마저 경찰의 저지를 뚫고 은행으로 들어와 신랑과 합류하고 거기에 본격적으로 FBI요원들의 총격전까지 가세되자 이 사건은 하나의 영웅탄생드라마로 세상의 주목을 받는다. 결국 솔의 희생으로 버스를 타고 탈출하는 햄릿과 친구들. 은행 인질이었던 상이용사의 도움으로 신랑 제씨와 신부 호프는 헬기로 공중 곡예 탈출을 하고 빌리와 버즈는 햄릿의 대사를 읊으며 총탄속으로 돌진한다. 마지막 장면은 멕시코 해안의 제씨와 호프는 그들을 위해 희생한 친구 솔의 이름을 딴 아들 솔과 친구들의 소원대로 행복한 가정을 이루고 있다.
1998	24210	벽혈남천	액션, 스릴러	임위륜	조문탁, 서기	의협심 넘치는 군인 '엄동'(조문탁)은 인질을 구하려다 군 규율을 어겨 라베르니아로 좌천되어 떠난다. 그곳에서 오랜 친구 '홍위국'(왕합희)을 만나지만 기쁨도 잠시, 곧 악명높은 테러리스트와 엮이게 된다. 바로 일본 홍일교의 교주 '케이조 미시마'(연개)다. 엄동과 홍위국은 힘을 합쳐 미시마를 잡지만, 뜻밖에도 엄동의 첫사랑 진반(서기)이 나타나며 또 다른 시련이 닥치는데...
1998	37985	보고 또 보고	드라마	장두익	김지수, 윤해영, 정보석	빼어난 미모에 단순하고 착하지만 귀찮은 걸 견디지 못하는 마마걸 금주(윤해영 분), 천방지축 날뛰는 악착같은 악바리지만 집에서는 미운 오리새끼인 은주(김지수 분), 그런 은주에게 홀린 인정많은 검사 기정(정보석 분), 형과는 반대로 끼가 넘치는 장난꾸러기 노총각 기풍(허준호 분)을 중심으로 엮어지는 가족 드라마.은주네는 허구헌날 실패만 거듭하는 아빠(정욱 분) 때문에 엄마(김창숙 분)가 복덕방을 운영하며 아웅다웅 살아가고, 기정네 아버지(이순재 분)는 자식에게는 큰 소리 뻥뻥치고 엄하지만 엄마(김민자 분) 앞에서는 나긋나긋한 애처가이다. 어느 날 배우가 걸직한 입담을 풀어내는 품바공연장에서 기정과 은주는 만난다. 관객으로 앉아있다가 무대로 불려나간 은주는 천연덕스럽게 품바타령을 하고 그런 은주에게 기정은 강한 인상과 매력을 느낀다. 전철역에서 소매치기와 난투가 벌어진 끝에 은주와 기정은 경찰서까지 가게 되고 아는 형사에 의해 기정이 검사임이 밝혀진다. 은주의 의도된 계획으로 기정은 은주와 만날 기회를 갖게 되고 사랑의 감정이 싹트지만, 거의 같은 기간에 기정은 은주엄마 배여사의 부유한 소꿉친구 송자의 딸 승미와 맞선을 보게 된다. 배여사는 송자의 부유한 삶에 자존심이 상해, 몇 년 전 연락을 끊은 상태였는데 수영장을 찾았던 은주와 금주에 의해서 송자와 다시 연결이 되고 하필 복덕방 전화번호를 가르쳐줬다는 은주에게 신경질을 낸다.이런저런 형편때문에 취학 전까지 시골 할머니 손에 커 엄마 배여사와 살뜰한 정이 없는 은주는(엄마도 마찬가지) 엄마가 내심 언니만 이뻐한다는 사실을 느끼고, 예쁘고 착한 심성이지만 게으르고 힘든 일을 싫어하는 언니 금주와 배여사에게 '영악이 지나쳐 으악'이라는 소리가 나올 정도로 입바른 소리를 해대며 미운 오리새끼로 성장한다. 남부러울 것없이 풍족한 환경에서 레지던트가 된 승미는 엄마 친구 중 가장 교양없고 가난한 아줌마인 배여사를 마땅치 않게 여기는데 그 딸 은주가 같은 병동 간호사로 오자 의도적으로 거리를 두며 교만하게 대한다. 똑소리 나는 능력과 대인관계가 좋아 사회생활에서 칭찬 듣기 바쁜 은주는 승미의 교만함이 슬슬 비위에 거슬리고 승미가 선본 상대가 바로 기정이라는 사실을 알고는 기정에게 비장한 사랑을 고백, 장남이기 때문에 자기가 좋아하는 여자보다는 집안의 며느리를 들여야한다는 부모님 뜻을 따르려던 기정의 마음을 확실히 자기 쪽으로 굳혀 놓는다.흠 잡을 데없이 잘난 아들이 부잣집 딸이 아니 보잘 것없은 은주에게 마음을 빼앗긴 것을 안 지 여사는 시어머니에게까지 맞서가며 은주를 결사적으로 반대하지만, 결국 은주의 끈질기고 무서운 집념에 손들고 은주를 찾아가 "내 잘못했으니 아들 기정과 결혼해달라"는 사정을 한 뒤 집으로 돌아와 통곡한다. 대학 축제 때 금주네 과에 불려가서 민속무용을 가르쳤던 유쾌한 바람둥이 기풍은 얼굴 이쁜 금주에게 한눈에 반해 혼자 짝사랑을 품었었는데 방송국에 영애를 만나러 온 금주를 보고, '이번만큼은 포기하지 않으리라'는 각오로 따라붙어 금주를 실신할 만큼 질리게 만든다. 동조와 틀어지고 허전한 금주의 심정을 파고들며 폭포수 같은 정성과 사랑을 쏟아 서서히 마음을 열어놓는 기풍, 엄마 배여사의 사랑에 익숙해진 금주는 기풍의 융단폭격식으로 쏟아 붓는 물질적 정신적 애정공세에 중독돼 간다. 한편 명원은 새로 부임한 나이 어린 양호 선생, 2살 연상인 동료 교사 국희라는 두 마리의 토끼를 앞에 두고 어쩔 줄 몰라하는데….
1998	32443		
1998	24433		
1998	24231		
1998	19381		
1998	19459		
